,algorithm,dataset,cores,batch_size,inc_rate,out_rate,instances,time,delay,acc,ensemble_size,duration,avg_measure,sum_measure,prod_rate,tt_inst_prod,avg_times_duration,joules,JPIold,JPI,PERC,tput
3,OzaBagASHTExecutorMAXChunk,airlines,4,50,3315,1185.0908203125,142250.0,120.03299713134766,42.0,64.18213783403657,25,125,4.854424778761062,1097.1,3305.425853329671,397137.0,606.8030973451328,582.6911555433695,3.4126008989532946e-05,0.0042657511236916185,90,1185.0907950281462
50,OzaBagASHTExecutorMAXChunk,airlines,4,50,1841,786.053466796875,94350.0,120.02999877929688,63.0,65.40721102863203,25,125,4.753303964757708,1078.9999999999998,1834.1973223275281,220432.0,594.1629955947135,570.5390690874947,5.037948028360051e-05,0.0062974350354500636,50,786.053494622494
142,OzaBagASHTExecutorMAXChunk,airlines,4,50,368,364.5861206054688,43727.0,119.93599700927734,99.0,65.83098656043227,25,126,3.8349344978165942,878.2,364.1731627690053,43727.0,483.2017467248909,459.9466924609056,8.770175172814495e-05,0.011050420717746263,10,364.5861216846983
58,OzaBagASHTExecutorMAXChunk,airlines,4,25,2812,188.1925201416016,22725.0,120.75399780273438,132.0,60.66079295154185,25,125,4.110572687224669,933.0999999999998,2803.4243552268886,336638.0,513.8215859030836,496.36808524110756,0.00018088328656654207,0.02261041082081776,90,188.19252706750063
398,OzaBagASHTExecutorMAXChunk,airlines,4,25,1562,879.356201171875,105550.0,120.03099822998048,28.0,63.99620942904525,25,125,4.519823788546255,1025.9999999999998,1555.0673989016475,186888.0,564.9779735682819,542.5189611628192,4.28216370302819e-05,0.005352704628785238,50,879.3561792909965
382,OzaBagASHTExecutorMAXChunk,airlines,4,25,312,309.6897888183594,37138.0,119.91999816894533,58.0,57.78029261983672,25,126,3.726315789473684,849.5999999999999,309.33382198604005,37138.0,469.51578947368415,446.85978265059623,0.00010033700763298196,0.012642462961755726,10,309.6897979241073
259,LBagExecutorMAXChunk,airlines,4,2000,396,,,,,,25,1146,6.248054474708171,12846.0,394.10520354453996,47321.0,7160.270428015564,,,,90,
296,LBagExecutorMAXChunk,airlines,4,2000,220,,,,,,25,2277,6.3019353258206765,25724.5,219.58392694976962,26356.0,14349.50673689368,,,,50,
372,LBagExecutorMAXChunk,airlines,4,2000,44,32.12103271484375,4000.0,124.52899932861328,44533.0,63.2,25,131,4.103797468354431,972.6000000000001,39.94441069511596,4800.0,537.5974683544305,511.0417921814738,0.0010259493670886077,0.1343993670886076,10,32.121032221937334
289,LBagExecutorMAXChunk,airlines,4,500,232,56.75127029418945,8000.0,140.96600341796875,8745.0,61.22666666666666,25,147,5.877906976744185,1516.4999999999998,229.5726652391625,27554.0,864.0523255813953,828.5850549742232,0.0007347383720930231,0.10800654069767442,90,56.75127198066148
240,LBagExecutorMAXChunk,airlines,4,500,129,52.42876434326172,8000.0,152.58799743652344,9412.0,61.61333333333333,25,158,6.013286713286713,1719.8,124.7982428407408,15000.0,950.0993006993007,917.5553775920735,0.0007516608391608391,0.11876241258741259,50,52.42876329986569
183,LBagExecutorMAXChunk,airlines,4,500,25,23.897146224975582,3000.0,125.53800201416016,13634.0,69.12,25,131,3.6731092436974793,874.2,24.968996828937403,3000.0,481.1773109243698,461.11479563352447,0.0012243697478991598,0.16039243697478994,10,23.89714629727509
20,LBagExecutorMAXChunk,airlines,4,250,216,61.41435241699219,7750.0,126.19200134277344,4053.0,61.373333333333335,25,132,5.96228813559322,1407.1,214.6130515931209,25757.0,787.022033898305,752.3930724127817,0.0007693275013668672,0.10155123018042646,90,61.414352078851586
118,LBagExecutorMAXChunk,airlines,4,250,120,62.02878189086914,7750.0,124.94200134277344,3997.0,61.82666666666666,25,131,5.858227848101266,1388.4,119.80830670926518,14400.0,767.4278481012658,731.9387116637411,0.0007559003674969375,0.09902294814209882,50,62.0287806879144
105,LBagExecutorMAXChunk,airlines,4,250,24,20.007169723510746,2400.0,119.95700073242188,7681.0,71.20930232558139,25,127,3.548484848484849,819.7,19.975862499479796,2400.0,450.6575757575758,425.6655995686849,0.0014785353535353536,0.1877739898989899,10,20.00716911348493
31,LBagExecutorMAXChunk,airlines,4,100,206,65.07853698730469,8100.0,124.46499633789062,1534.0,62.45,25,130,5.9908296943231445,1371.9,204.64298510945014,24559.0,778.8078602620088,745.6485959648566,0.0007396086042374253,0.09614911855086529,90,65.07853804944943
98,LBagExecutorMAXChunk,airlines,4,100,114,67.61701965332031,8500.0,125.70800018310548,1469.0,62.095238095238095,25,132,5.855416666666667,1405.3,109.83250542922043,13200.0,772.915,736.0727194054922,0.0006888725490196079,0.09093117647058824,50,67.61701711600656
384,LBagExecutorMAXChunk,airlines,4,100,22,19.85407257080078,2400.0,120.88200378417967,3057.0,71.73913043478261,25,126,3.3916666666666666,773.3,19.97552997577967,2400.0,427.34999999999997,409.99146283467604,0.0014131944444444444,0.17806249999999998,10,19.854071945108657
84,LBagExecutorMAXChunk,airlines,4,75,203,73.69938659667969,8844.0,120.0009994506836,1038.0,61.89987455810241,25,128,5.993534482758621,1390.5,199.64670199646702,23960.0,767.1724137931035,719.2301281731704,0.0006776949890048192,0.08674495859261686,90,73.69938617581755
211,LBagExecutorMAXChunk,airlines,4,75,112,73.87266540527344,8925.0,120.81600189208984,1009.0,62.50847457627119,25,127,5.829870129870131,1346.7000000000003,109.8261086612863,13200.0,740.3935064935066,704.3416006410279,0.0006532067372403508,0.08295725562952455,50,73.87266471515595
326,LBagExecutorMAXChunk,airlines,4,75,22,19.88368034362793,2400.0,120.7020034790039,2332.0,71.78494623655915,25,126,3.4316964285714286,768.7,19.97552997577967,2400.0,432.39375,414.21263426031385,0.001429873511904762,0.1801640625,10,19.88367989614588
145,LBagExecutorMAXChunk,airlines,4,50,200,86.6280746459961,10550.0,121.78500366210938,576.0,61.33333333333333,25,128,5.961206896551724,1383.0,199.64670199646702,23960.0,763.0344827586207,725.9856037271434,0.0005650433077300213,0.07232554338944272,90,86.62807146001992
403,LBagExecutorMAXChunk,airlines,4,50,111,80.38783264160156,9800.0,121.90899658203124,619.0,61.65128205128205,25,128,5.847555555555555,1315.6999999999998,109.82336741740367,13200.0,748.4871111111111,712.8696302354599,0.0005966893424036281,0.0763762358276644,50,80.38783252067608
412,LBagExecutorMAXChunk,airlines,4,50,22,19.918500900268555,2400.0,120.49099731445312,1550.0,72.08510638297872,25,126,3.5943478260869566,826.7,19.97552997577967,2400.0,452.8878260869565,433.08655426025393,0.0014976449275362319,0.1887032608695652,10,19.918500580890417
120,LBagExecutorMAXChunk,airlines,4,25,196,128.65243530273438,15450.0,120.09100341796876,194.0,61.354943273906,25,126,5.964912280701754,1360.0,194.6571564273275,23361.0,751.578947368421,716.3323010896382,0.0003860784647703401,0.04864588656106285,90,128.65243490577976
125,LBagExecutorMAXChunk,airlines,4,25,109,104.75762176513672,12575.0,120.03900146484376,227.0,61.11553784860557,25,126,5.521076233183856,1231.1999999999998,104.83401281304602,12600.0,695.6556053811659,662.744478042671,0.0004390517879271456,0.055320525278820344,50,104.75761916165959
199,LBagExecutorMAXChunk,airlines,4,25,21,19.961406707763672,2400.0,120.23200225830078,791.0,72.0421052631579,25,125,3.5539473684210536,810.3000000000002,19.975696236245902,2400.0,444.24342105263173,427.2982080258822,0.0014808114035087722,0.18510142543859656,10,19.961407569708044
162,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,2000,709,672.8204956054688,82000.0,121.875,2787.0,93.4475,25,127,5.091341991341991,1176.1,703.0340866525158,84459.0,646.6004329004328,620.5073051948051,6.208953647978037e-05,0.007885371132932107,90,672.8205128205128
376,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,2000,394,389.6032409667969,46722.0,119.9219970703125,4141.0,93.40816600330932,25,126,4.437219730941703,989.4999999999999,389.1230115765803,46722.0,559.0896860986546,532.1202515743238,9.497067186639492e-05,0.011966304655165759,50,389.60325162535463
53,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,2000,78,75.00250244140625,9000.0,119.99600219726562,15719.0,93.48571428571428,25,126,3.4541484716157207,791.0,74.88642225957298,9000.0,435.2227074235808,414.4840075896817,0.000383794274623969,0.04835807860262009,10,75.00249870995356
227,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,500,752,733.1561279296875,88000.0,120.02899932861328,664.0,93.488,25,124,5.003111111111111,1125.7,747.8276791956587,89850.0,620.3857777777778,600.5184201965332,5.685353535353535e-05,0.007049838383838384,90,733.1561580304035
113,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,500,418,411.0408020019531,49500.0,120.4260025024414,1009.0,93.45714285714286,25,124,4.3164444444444445,971.1999999999999,414.0288638502344,49717.0,535.2391111111111,519.812149468316,8.720089786756454e-05,0.010812911335578003,50,411.04079660035615
314,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,500,83,80.0,9600.0,120.0,3809.0,93.56043956043956,25,125,3.3744493392070485,766.0,79.8708754180741,9600.0,421.80616740088107,404.93392070484583,0.0003515051395007342,0.043938142437591775,10,80.0
302,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,250,728,721.9000244140625,86750.0,120.16899871826172,320.0,93.49017341040462,25,125,5.172687224669604,1174.2,722.9000898891368,86855.0,646.5859030837005,621.5966444712903,5.962751843999543e-05,0.007453439804999429,90,721.8999985461047
218,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,250,404,399.6864013671875,47920.0,119.8939971923828,502.0,93.41724354940214,25,125,4.141150442477876,935.9,399.0706118472006,47920.0,517.6438053097345,496.49907952367727,8.641799754753498e-05,0.010802249693441872,50,399.6863990038401
165,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,250,80,79.87300109863281,9585.0,120.00299835205078,1879.0,93.58328869844672,25,124,3.4075555555555557,766.7,79.8708754180741,9600.0,422.5368888888889,408.91688371785483,0.00035550918680809135,0.044083139164203325,10,79.873004271782
62,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,100,732,728.1634521484375,87400.0,120.02799987792967,123.0,93.48453608247422,25,125,5.223788546255507,1185.8000000000002,727.8553178031343,87454.0,652.9735682819385,627.0008909922865,5.9768747668827316e-05,0.007471093458603415,90,728.1634292738956
386,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,100,406,404.4159851074219,48519.0,119.9729995727539,190.0,93.46124455275822,25,124,4.3391111111111105,976.3,404.08591583313205,48519.0,538.0497777777776,520.576175479465,8.943117358377358e-05,0.011089465524387923,50,404.41599503876
316,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,100,81,79.8723373413086,9585.0,120.00399780273438,757.0,93.6004217185029,25,124,3.4195555555555552,769.4,79.87220447284345,9600.0,424.0248888888888,410.360337375217,0.00035676114298962495,0.04423838173071349,10,79.8723390512045
70,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,75,732,727.8277587890625,87375.0,120.04900360107422,92.0,93.5017182130584,25,124,5.314222222222221,1195.6999999999998,727.8916660424313,87454.0,658.9635555555554,637.967082692464,6.082085518995389e-05,0.0075417860435542826,90,727.8277818144103
369,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,75,407,404.4598083496094,48519.0,119.95999908447266,137.0,93.41094872430024,25,124,4.316,971.1,404.0589944952906,48519.0,535.184,517.7473560485839,8.895484243286135e-05,0.011030400461674807,50,404.4598230267925
185,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,75,81,79.87367248535156,9585.0,120.0019989013672,589.0,93.5751840168244,25,125,3.5198237885462555,799.0,79.8728690168149,9600.0,439.9779735682819,422.3858904061339,0.0003672220958316386,0.04590276197895482,10,79.87366950344021
294,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,50,716,713.1253051757812,85600.0,120.03500366210938,63.0,93.51022793687902,25,124,5.3244444444444445,1198.0,712.9527899853509,85657.0,660.2311111111111,639.1197083875868,6.220145379023883e-05,0.007712980269989615,90,713.1253166864423
121,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,50,398,394.3778381347656,47321.0,119.98899841308594,96.0,93.42302891836432,25,125,4.3242290748898675,981.5999999999999,394.0756655923918,47321.0,540.5286343612335,518.8599156047804,9.13807627668449e-05,0.011422595345855612,50,394.37782318248935
341,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,50,79,74.94940948486328,9000.0,120.08100128173828,381.0,93.63128491620112,25,123,3.453811659192825,770.2,74.88268379538722,9000.0,424.8188340807175,414.7371622744163,0.000383756851021425,0.04720209267563528,10,74.9494083488185
22,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,25,738,732.8616943359375,87950.0,120.00900268554688,31.0,93.50355416548194,25,124,5.4468749999999995,1220.1,732.8101333244562,88053.0,675.4124999999999,653.674036502838,6.193149516770892e-05,0.007679505400795906,90,732.8616856391236
288,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,25,410,409.1462097167969,49100.0,120.00599670410156,45.0,93.39378502292408,25,124,4.2982300884955755,971.4000000000001,409.0167210712145,49118.0,532.9805309734513,515.8133858334702,8.754032766793432e-05,0.010855000630823855,50,409.1462205931736
335,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,25,82,79.87300109863281,9585.0,120.00299835205078,185.0,93.59832635983264,25,123,3.4072072072072066,756.3999999999999,79.8708754180741,9600.0,419.0864864864864,408.875080871582,0.00035547284373575445,0.043723159779497804,10,79.873004271782
331,OzaBagExecutorMAXChunk,GMSC,4,2000,7131,5445.1591796875,132056.0,24.25200080871582,361.0,93.1406471058621,25,30,5.089285714285714,285.0,7056.8310124200225,150000.0,152.67857142857144,123.42536125864302,3.8538844992167826e-05,0.0011561653497650349,90,5445.15898055475
345,OzaBagExecutorMAXChunk,GMSC,4,2000,3961,3835.776611328125,146005.0,38.06399917602539,427.0,93.30648241380509,25,43,4.269620253164556,337.2999999999999,3934.529430280138,150000.0,183.5936708860759,162.51882179839697,2.924297286507007e-05,0.001257447833198013,50,3835.776669834557
155,OzaBagExecutorMAXChunk,GMSC,4,2000,792,788.86083984375,94642.0,119.9729995727539,1471.0,93.23309082273698,25,126,3.322707423580786,760.9,787.6200462708676,94642.0,418.661135371179,398.63517630964384,3.5108169983525136e-05,0.004423629417924167,10,788.8608298286923
205,OzaBagExecutorMAXChunk,GMSC,4,500,7885,6678.32275390625,127576.0,19.10300064086914,73.0,93.20091913500582,25,24,4.98,224.10000000000002,7788.566384547484,150000.0,119.52000000000001,95.13294319152833,3.903555527685458e-05,0.00093685332664451,90,6678.322552482289
110,OzaBagExecutorMAXChunk,GMSC,4,500,4380,4309.06005859375,147818.0,34.30400085449219,95.0,93.29274087348458,25,40,4.304054054054054,318.5,4348.4562980142055,150000.0,172.1621621621622,147.64627394805083,2.9117252662423077e-05,0.0011646901064969232,50,4309.060060574331
303,OzaBagExecutorMAXChunk,GMSC,4,500,876,872.9677124023438,104757.0,120.0009994506836,329.0,93.37214767353753,25,126,3.393013100436681,777.0,872.1897725192617,104825.0,427.5196506550218,407.1649632016644,3.238936873370449e-05,0.004081060460446765,10,872.967729265052
251,OzaBagExecutorMAXChunk,GMSC,4,250,7594,6512.09521484375,128946.0,19.801000595092773,37.0,93.25775470877106,25,25,4.914893617021276,230.99999999999997,7549.448890231013,150000.0,122.8723404255319,97.31981143545596,3.811590601508598e-05,0.0009528976503771493,90,6512.095153007385
130,OzaBagExecutorMAXChunk,GMSC,4,250,4219,4102.8056640625,145945.0,35.571998596191406,48.0,93.21665122344623,25,41,4.3578947368421055,331.2,4200.504060487258,150000.0,178.67368421052632,155.0190254612973,2.9859842658824252e-05,0.0012242535490117944,50,4102.805739333014
378,OzaBagExecutorMAXChunk,GMSC,4,250,843,837.3883666992188,100500.0,120.01599884033205,172.0,93.44538653366584,25,126,3.3222707423580786,760.8,837.3161152898889,100632.0,418.6061135371179,398.72564156211627,3.305742032197093e-05,0.004165234960568337,10,837.3883563115954
141,OzaBagExecutorMAXChunk,GMSC,4,100,6875,6615.82763671875,145965.0,22.0629997253418,14.0,93.36646899530388,25,28,4.913461538461538,255.5,6799.020940984497,150000.0,137.57692307692307,108.40570057355443,3.3661915791193355e-05,0.000942533642153414,90,6615.827485704177
195,OzaBagExecutorMAXChunk,GMSC,4,100,3819,3810.878662109375,150000.0,39.36100006103516,21.0,93.40960640426952,25,45,4.202409638554216,348.79999999999995,3796.4111260155396,150000.0,189.10843373493972,165.41104603962725,2.801606425702811e-05,0.0012607228915662648,50,3810.8787827393203
112,OzaBagExecutorMAXChunk,GMSC,4,100,763,758.2827758789062,91000.0,120.00800323486328,76.0,93.44444444444444,25,126,3.2793859649122807,747.7,757.7608735456165,91048.0,413.2026315789474,393.5525614855582,3.603720840562946e-05,0.0045406882591093115,10,758.2827607081107
196,OzaBagExecutorMAXChunk,GMSC,4,75,6727,6172.88671875,142569.0,23.09600067138672,12.0,93.35831684141088,25,28,4.867307692307692,253.10000000000002,6674.379282726706,150000.0,136.2846153846154,112.41534172938421,3.4140014254905994e-05,0.0009559203991373678,90,6172.886900571775
279,OzaBagExecutorMAXChunk,GMSC,4,75,3737,3683.423828125,148081.0,40.20199966430664,17.0,93.33270272826778,25,46,4.778823529411764,406.2,3722.2690952404582,150000.0,219.82588235294116,192.11826192519243,3.227168596519313e-05,0.0014844975543988842,50,3683.4237410203696
119,OzaBagExecutorMAXChunk,GMSC,4,75,747,743.8327026367188,89251.0,119.98799896240234,57.0,93.13716695074908,25,126,3.323245614035088,757.7,742.8359786598307,89251.0,418.7289473684211,398.74959128865027,3.723482777823316e-05,0.004691588300057378,10,743.8327230372961
293,OzaBagExecutorMAXChunk,GMSC,4,50,6304,6022.09033203125,143940.0,23.902000427246094,8.0,93.44499270275904,25,29,4.670370370370369,252.19999999999993,6227.942702927133,150000.0,135.4407407407407,111.63119458799007,3.24466470082699e-05,0.0009409527632398269,90,6022.090094012448
42,OzaBagExecutorMAXChunk,GMSC,4,50,3502,3493.08349609375,150000.0,42.94200134277344,8.0,93.39379793264422,25,49,4.126666666666666,371.4,3479.5518337238163,150000.0,202.20666666666665,177.20732554117836,2.7511111111111107e-05,0.0013480444444444444,50,3493.0835850584544
337,OzaBagExecutorMAXChunk,GMSC,4,50,700,698.9032592773438,83860.0,119.98799896240234,36.0,93.41844648609953,25,126,3.2074235807860263,734.5,697.9725005826148,83860.0,404.13537117903934,384.85233728333856,3.824735965640384e-05,0.004819167316706885,10,698.903229699473
52,OzaBagExecutorMAXChunk,GMSC,4,25,5762,5675.15625,148184.0,26.11100006103516,4.0,93.3976336233371,25,31,4.658620689655172,270.2,5706.676811869887,150000.0,144.41724137931033,121.64124511192585,3.143808163941567e-05,0.0009745805308218858,90,5675.156051228063
45,OzaBagExecutorMAXChunk,GMSC,4,25,3201,3193.595703125,150000.0,46.96900177001953,5.0,93.46091015169196,25,53,3.9968750000000006,383.70000000000005,3182.4160902957524,150000.0,211.83437500000002,187.72922894954684,2.664583333333334e-05,0.0014122291666666669,50,3193.59565558716
55,OzaBagExecutorMAXChunk,GMSC,4,25,640,639.0558471679688,76672.0,119.97699737548828,22.0,93.26914295406212,25,126,3.218695652173914,740.3000000000002,638.2578437819974,76672.0,405.55565217391313,386.1694398133652,4.1980066415039566e-05,0.005289488368294986,10,639.0558330114065
59,OzaBagAdwinExecutorMAXChunk,GMSC,4,2000,4000,3657.153564453125,138650.0,37.9119987487793,537.0,93.50823271130626,25,43,5.04,403.2,3977.7247414478916,150000.0,216.72,191.07647369384765,3.6350522899386946e-05,0.0015630724846736387,90,3657.1535285900563
35,OzaBagAdwinExecutorMAXChunk,GMSC,4,2000,2222,2207.0185546875,150000.0,67.96499633789062,767.0,93.64594594594594,25,73,4.211363636363636,555.9,2212.6504602312957,150000.0,307.4295454545454,286.22531412298025,2.8075757575757573e-05,0.0020495303030303026,50,2207.018437171234
364,OzaBagAdwinExecutorMAXChunk,GMSC,4,2000,444,439.6293640136719,52712.0,119.9010009765625,2744.0,93.6306988483988,25,125,3.387224669603524,768.9,438.94842905560137,52712.0,423.4030837004405,406.1316284179687,6.425908084693284e-05,0.008032385105866605,10,439.6293573087335
250,OzaBagAdwinExecutorMAXChunk,GMSC,4,500,4515,4133.97802734375,138079.0,33.4010009765625,116.0,93.62984176364124,25,38,5.024285714285715,351.70000000000005,4475.474400286431,150000.0,190.92285714285717,167.81617204938618,3.6387037234378255e-05,0.0013827074149063737,90,4133.977903742768
73,OzaBagAdwinExecutorMAXChunk,GMSC,4,500,2508,2496.5244140625,149769.0,59.99100112915039,165.0,93.66445812593372,25,66,4.234166666666667,508.1,2492.522432701894,150000.0,279.45500000000004,254.01189728101096,2.8271315603807642e-05,0.0018659068298513047,50,2496.524431682227
148,OzaBagAdwinExecutorMAXChunk,GMSC,4,500,501,499.5663146972656,59900.0,119.90399932861328,564.0,93.52188552188552,25,126,3.3331877729257644,763.3000000000001,498.7759588322481,59900.0,419.98165938864634,399.66254448703285,5.5645872669879203e-05,0.00701137995640478,10,499.5663225197007
387,OzaBagAdwinExecutorMAXChunk,GMSC,4,250,4243,3848.43359375,136350.0,35.43000030517578,63.0,93.49963262307128,25,41,5.052631578947368,384.0,4224.043254202923,150000.0,207.15789473684208,179.01473838404604,3.7056337212668635e-05,0.0015193098257194138,90,3848.433497757587
226,OzaBagAdwinExecutorMAXChunk,GMSC,4,250,2357,2350.3603515625,150000.0,63.81999969482422,82.0,93.55325542570952,25,69,4.294444444444445,541.1000000000001,2344.73918684445,150000.0,296.3166666666667,274.07144313388403,2.8629629629629636e-05,0.0019754444444444446,50,2350.360399831919
88,OzaBagAdwinExecutorMAXChunk,GMSC,4,250,471,469.4357299804688,56306.0,119.94400024414062,325.0,93.6670472384758,25,125,3.4607929515418507,785.6000000000001,468.8689222160231,56306.0,432.59911894273137,415.1013506246559,6.146401718363675e-05,0.007683002147954594,10,469.4357357216006
309,OzaBagAdwinExecutorMAXChunk,GMSC,4,100,4072,3993.044921875,147547.0,36.95100021362305,24.0,93.45731008430148,25,42,4.839743589743589,377.5,4041.6015519749963,150000.0,203.26923076923075,178.83336641849615,3.2801368985771245e-05,0.001377657497402392,90,3993.044820085887
12,OzaBagAdwinExecutorMAXChunk,GMSC,4,100,2262,2257.132568359375,150000.0,66.45600128173828,34.0,93.49833222148098,25,72,4.133587786259542,541.5,2253.2333899145274,150000.0,297.618320610687,274.7017152218418,2.7557251908396948e-05,0.00198412213740458,50,2257.1324952893174
286,OzaBagAdwinExecutorMAXChunk,GMSC,4,100,452,449.4185180664063,53910.0,119.95500183105467,123.0,93.59226909496375,25,126,3.3545851528384283,768.2,448.8908872901678,53910.0,422.67772925764194,402.39926815116246,6.222565670262341e-05,0.00784043274453055,10,449.41852508932607
373,OzaBagAdwinExecutorMAXChunk,GMSC,4,75,3766,3725.3994140625,148785.0,39.9379997253418,19.0,93.42411404747494,25,45,4.9722891566265055,412.7,3740.741664380658,150000.0,223.75301204819274,198.58328297166938,3.341929063162621e-05,0.0015038680784231794,90,3725.399394641983
214,OzaBagAdwinExecutorMAXChunk,GMSC,4,75,2092,2086.5791015625,150000.0,71.88800048828125,27.0,93.5060863765216,25,78,4.185915492957746,594.4,2082.8415513003874,150000.0,326.5014084507042,300.9170950016505,2.7906103286384975e-05,0.002176676056338028,50,2086.5791089077807
82,OzaBagAdwinExecutorMAXChunk,GMSC,4,75,418,414.5778198242188,49717.0,119.9219970703125,106.0,93.56794649691793,25,126,3.3371179039301313,764.2,414.02541596575674,49717.0,420.47685589519654,400.1938434983966,6.712227012752442e-05,0.008457406036068076,10,414.57781903723634
285,OzaBagAdwinExecutorMAXChunk,GMSC,4,50,3544,3498.657470703125,148560.0,42.46200180053711,13.0,93.421991785065,25,47,4.750000000000001,389.50000000000006,3529.245682556115,150000.0,223.25000000000003,201.6945085525513,3.1973613354873456e-05,0.0015027598276790525,90,3498.6574749314063
204,OzaBagAdwinExecutorMAXChunk,GMSC,4,50,1969,1959.913330078125,150000.0,76.53399658203125,19.0,93.38579526508836,25,82,4.042281879194631,602.3,1957.8411538210535,150000.0,331.4671140939597,309.37198752588876,2.694854586129754e-05,0.002209780760626398,50,1959.9133287025702
404,OzaBagAdwinExecutorMAXChunk,GMSC,4,50,393,389.6000061035156,46722.0,119.9229965209961,75.0,93.61287281453548,25,126,3.292576419213974,754.0000000000001,389.110048803238,46722.0,414.8646288209607,394.8556304665112,7.047164974132045e-05,0.008879427867406376,10,389.60000463147134
336,OzaBagAdwinExecutorMAXChunk,GMSC,4,25,3263,3009.42138671875,148533.0,49.35599899291992,8.0,93.42257656153204,25,54,4.638541666666667,445.3,3236.874474007898,150000.0,250.48125000000002,228.9398578286171,3.122903103462979e-05,0.0016863676758700089,90,3009.4214083541688
167,OzaBagAdwinExecutorMAXChunk,GMSC,4,25,1812,1805.1844482421875,150000.0,83.09400177001953,11.0,93.38556426071013,25,89,4.157407407407407,673.5,1802.3430459597478,150000.0,370.00925925925924,345.4556184698034,2.771604938271605e-05,0.002466728395061728,50,1805.1844514018853
100,OzaBagAdwinExecutorMAXChunk,GMSC,4,25,362,359.66375732421875,43128.0,119.91200256347656,43.0,93.40649142751086,25,126,3.347161572052402,766.5000000000001,359.18448930641614,43128.0,421.74235807860265,401.3648470083179,7.760994184873868e-05,0.009778852672941074,10,359.663745730289
10,OzaBagASHTExecutorMAXChunk,GMSC,4,2000,7833,6815.20947265625,131738.0,19.32999992370605,297.0,93.22326535016728,25,26,4.98125,239.1,7784.928378658916,150000.0,129.51250000000002,96.28756211996077,3.781179310449529e-05,0.0009831066207168775,90,6815.209545781648
274,OzaBagASHTExecutorMAXChunk,GMSC,4,2000,4352,4322.873046875,149325.0,34.542999267578125,397.0,93.31885287629392,25,41,4.4486842105263165,338.1,4319.281271596406,150000.0,182.39605263157898,153.67089542589693,2.9791958550318543e-05,0.0012214703005630602,50,4322.8730326308305
261,OzaBagASHTExecutorMAXChunk,GMSC,4,2000,870,868.564453125,104226.0,119.9980010986328,1337.0,93.24438009899634,25,126,3.3346491228070176,760.3000000000001,867.2058309620088,104226.0,420.16578947368424,400.1512291021514,3.1994407564398685e-05,0.004031295353114235,10,868.5644681225236
416,OzaBagASHTExecutorMAXChunk,GMSC,4,500,7534,6751.04248046875,134420.0,19.910999298095703,71.0,93.3176523297491,25,25,4.763829787234042,223.89999999999998,7477.567298105683,150000.0,119.09574468085104,94.8526115498644,3.54398883144922e-05,0.000885997207862305,90,6751.0423755002585
375,OzaBagASHTExecutorMAXChunk,GMSC,4,500,4185,4082.461669921875,146740.0,35.944000244140625,100.0,93.29595185995623,25,42,4.484415584415585,345.3,4151.789421240555,150000.0,188.34545454545454,161.1878348610618,3.056028066250228e-05,0.0012835317878250956,50,4082.4615792150366
304,OzaBagASHTExecutorMAXChunk,GMSC,4,500,837,833.0209350585938,100000.0,120.04499816894533,342.0,93.2854271356784,25,126,3.371875,755.3000000000001,832.3736457587911,100033.0,424.85625000000005,404.77672820091254,3.371875e-05,0.004248562500000001,10,833.0209631830307
127,OzaBagASHTExecutorMAXChunk,GMSC,4,250,7796,6938.232421875,134456.0,19.378999710083008,35.0,93.35573670327705,25,24,5.081818181818182,223.6,7707.32709896208,150000.0,121.96363636363637,98.4805530721491,3.7795399103187523e-05,0.0009070895784765007,90,6938.232210718376
315,OzaBagASHTExecutorMAXChunk,GMSC,4,250,4331,4204.8681640625,146157.0,34.75899887084961,49.0,93.31012220112812,25,42,4.72972972972973,350.0,4295.163645734902,150000.0,198.64864864864865,164.4006703350995,3.236061036919018e-05,0.0013591456355059876,50,4204.8679406176325
402,OzaBagASHTExecutorMAXChunk,GMSC,4,250,866,862.1106567382812,103455.0,120.0019989013672,169.0,93.35594205707088,25,126,3.304932735426009,737.0,862.207541518288,103627.0,416.42152466367713,396.5985344856844,3.194560664468618e-05,0.004025146437230459,10,862.1106393822022
