dataset,algorithm,ensemble_size,cores,batch_size,inc_rate,instances,time,delay,out_rate,acc
airlines,OzaBagExecutorMAXChunk,25,4,2000,5592,240000.0,120.13200378417969,992.0,1997.8023681640625,62.280252100840336
GMSC,AdaptiveRandomForestExecutorMAXChunk,25,4,250,806,96250.0,119.97000122070312,254.0,802.2838745117188,93.49791666666667
airlines,OzaBagAdwinExecutorMAXChunk,25,4,250,350,35750.0,120.31700134277344,838.0,297.1317443847656,86.28450704225352
airlines,LBagExecutorMAXChunk,25,4,100,114,8000.0,121.87899780273438,1517.0,65.63887023925781,62.36708860759494
airlines,AdaptiveRandomForestExecutorMAXChunk,25,4,25,22,2400.0,120.16899871826172,849.0,19.971872329711914,73.34736842105262
covtypeNorm,OzaBagASHTExecutorMAXChunk,25,4,250,335,40000.0,119.89299774169922,477.0,333.6308288574219,72.51320754716981
airlines,AdaptiveRandomForestExecutorMAXChunk,25,4,50,22,2400.0,120.25700378417969,1649.0,19.957258224487305,73.06382978723404
airlines,StreamingRandomPatchesExecutorMAXChunk,25,4,50,117,6750.0,120.48100280761719,891.0,56.025428771972656,66.8955223880597
covtypeNorm,OzaBagASHTExecutorMAXChunk,25,4,500,1784,210000.0,120.03700256347656,229.0,1749.4605712890625,79.71073985680191
airlines,OzaBagAdwinExecutorMAXChunk,25,4,100,341,35000.0,120.18900299072266,342.0,291.2080078125,85.56446991404012
elecNormNew,StreamingRandomPatchesExecutorMAXChunk,25,4,25,177,20950.0,119.86900329589844,102.0,174.7741241455078,91.01553166069294
airlines,LBagExecutorMAXChunk,25,4,250,24,2250.0,119.95600128173828,7620.0,18.756877899169922,70.89999999999999
GMSC,LBagExecutorMAXChunk,25,4,25,173,20350.0,119.83799743652344,87.0,169.81259155273438,93.52029520295203
GMSC,OzaBagAdwinExecutorMAXChunk,25,4,250,477,56750.0,119.89099884033203,317.0,473.34661865234375,93.61415929203541
covtypeNorm,OzaBagAdwinExecutorMAXChunk,25,4,25,737,85675.0,120.00199890136719,34.0,713.9464111328125,87.48394629305312
covtypeNorm,OzaBagASHTExecutorMAXChunk,25,4,50,2542,292350.0,120.02300262451172,19.0,2435.783203125,78.29113924050633
elecNormNew,LBagExecutorMAXChunk,25,4,25,516,45300.0,88.08000183105469,36.0,514.30517578125,90.33683048039757
airlines,OzaBagASHTExecutorMAXChunk,25,4,500,2436,120000.0,120.14399719238281,499.0,998.8014526367188,66.6092050209205
elecNormNew,OzaBagAdwinExecutorMAXChunk,25,4,250,2172,40500.0,20.95400047302246,123.0,1932.80517578125,85.9304347826087
covtypeNorm,LBagExecutorMAXChunk,25,4,2000,609,66000.0,119.97100067138672,3348.0,550.1329345703125,92.0828125
covtypeNorm,AdaptiveRandomForestExecutorMAXChunk,25,4,2000,444,52000.0,119.9489974975586,3812.0,433.517578125,88.44800000000001
covtypeNorm,OzaBagASHTExecutorMAXChunk,25,4,100,308,36500.0,119.93399810791016,205.0,304.33404541015625,73.37912087912088
covtypeNorm,StreamingRandomPatchesExecutorMAXChunk,25,4,100,203,23400.0,120.29399871826172,512.0,194.52342224121094,86.33905579399142
GMSC,AdaptiveRandomForestExecutorMAXChunk,25,4,50,739,88050.0,120.03900146484375,52.0,733.5115966796875,93.47613636363636
covtypeNorm,OzaBagASHTExecutorMAXChunk,25,4,250,1678,195500.0,120.03099822998047,118.0,1628.7459716796875,80.16491677336748
covtypeNorm,OzaBagASHTExecutorMAXChunk,25,4,100,1543,182000.0,120.00199890136719,49.0,1516.641357421875,78.21935129191864
covtypeNorm,OzaBagASHTExecutorMAXChunk,25,4,2000,353,40000.0,119.91000366210938,3510.0,333.58349609375,71.98157894736842
covtypeNorm,LBagExecutorMAXChunk,25,4,250,379,44500.0,119.91699981689453,589.0,371.0899963378906,86.69604519774012
covtypeNorm,LBagExecutorMAXChunk,25,4,25,514
airlines,LBagExecutorMAXChunk,25,4,250,120,7750.0,134.73399353027344,4313.0,57.520748138427734,62.0
GMSC,OzaBagAdwinExecutorMAXChunk,25,4,2000,4048,132000.0,37.125999450683594,540.0,3555.459716796875,93.58307692307693
airlines,LBagExecutorMAXChunk,25,4,25,196,11675.0,120.01499938964844,256.0,97.27951049804688,61.493562231759654
elecNormNew,StreamingRandomPatchesExecutorMAXChunk,25,4,250,198,23250.0,120.22100067138672,1098.0,193.39382934570312,90.49565217391304
GMSC,OzaBagASHTExecutorMAXChunk,25,4,500,7882,129500.0,19.125999450683594,71.0,6770.88818359375,93.3015503875969
elecNormNew,AdaptiveRandomForestExecutorMAXChunk,25,4,500,74,8000.0,120.00800323486328,4363.0,66.66222381591797,88.73333333333333
airlines,OzaBagExecutorMAXChunk,25,4,25,2395,187275.0,120.02999877929688,15.0,1560.2349853515625,64.9853137516689
airlines,OzaBagAdwinExecutorMAXChunk,25,4,25,71,8400.0,120.0530014038086,231.0,69.9690933227539,86.26865671641791
airlines,LBagExecutorMAXChunk,25,4,25,109,12050.0,120.0459976196289,248.0,100.37818908691406,61.20582120582121
airlines,AdaptiveRandomForestExecutorMAXChunk,25,4,500,136,9000.0,122.49600219726562,6702.0,73.47178649902344,65.38823529411765
airlines,OzaBagExecutorMAXChunk,25,4,50,4735,165450.0,120.01599884033203,36.0,1378.566162109375,58.47037484885127
covtypeNorm,AdaptiveRandomForestExecutorMAXChunk,25,4,50,89,10150.0,120.00800323486328,395.0,84.57769012451172,76.04950495049505
GMSC,LBagExecutorMAXChunk,25,4,500,216,25500.0,119.83399963378906,1455.0,212.79437255859375,93.464
elecNormNew,OzaBagAdwinExecutorMAXChunk,25,4,100,2458,42900.0,20.569000244140625,47.0,2085.662841796875,85.62383177570094
covtypeNorm,AdaptiveRandomForestExecutorMAXChunk,25,4,25,441,50550.0,120.0009994506836,50.0,421.2464904785156,88.59376546264227
airlines,OzaBagAdwinExecutorMAXChunk,25,4,2000,857,16000.0,120.51300048828125,14913.0,132.76576232910156,83.77857142857142
GMSC,LBagExecutorMAXChunk,25,4,250,1892,144000.0,79.53500366210938,134.0,1810.5235595703125,93.45808695652174
GMSC,OzaBagAdwinExecutorMAXChunk,25,4,25,2575,147800.0,58.42599868774414,8.0,2529.69580078125,93.60649636271359
elecNormNew,LBagExecutorMAXChunk,25,4,25,103,11975.0,119.83899688720703,130.0,99.92573547363281,92.31799163179917
elecNormNew,AdaptiveRandomForestExecutorMAXChunk,25,4,75,360,43125.0,119.947998046875,149.0,359.5307922363281,88.88501742160278
GMSC,StreamingRandomPatchesExecutorMAXChunk,25,4,100,743,87100.0,120.05999755859375,137.0,725.4706420898438,93.48620689655172
elecNormNew,StreamingRandomPatchesExecutorMAXChunk,25,4,250,358,42500.0,120.3489990234375,676.0,353.1396179199219,89.87692307692308
covtypeNorm,OzaBagASHTExecutorMAXChunk,25,4,75,1497,174375.0,120.00900268554688,39.0,1453.0159912109375,80.47045324153757
covtypeNorm,AdaptiveRandomForestExecutorMAXChunk,25,4,25,88,10175.0,120.00599670410156,190.0,84.78742980957031,76.2463054187192
elecNormNew,OzaBagExecutorMAXChunk,25,4,25,1993,45300.0,22.726999282836914,10.0,1993.2239990234375,77.81557150745444
GMSC,OzaBagExecutorMAXChunk,25,4,75,746,89250.0,119.98999786376953,57.0,743.81201171875,93.36473226801235
elecNormNew,OzaBagAdwinExecutorMAXChunk,25,4,25,202,23950.0,119.86599731445312,65.0,199.80645751953125,89.10762800417973
airlines,OzaBagAdwinExecutorMAXChunk,25,4,500,674,14000.0,120.23600006103516,4281.0,116.43767547607422,84.46666666666667
covtypeNorm,OzaBagExecutorMAXChunk,25,4,25,2516,295325.0,120.00399780273438,9.0,2460.959716796875,78.27937690484254
elecNormNew,LBagExecutorMAXChunk,25,4,500,106,12500.0,119.81199645996094,2796.0,104.33012390136719,90.24166666666666
elecNormNew,StreamingRandomPatchesExecutorMAXChunk,25,4,250,39,4000.0,119.97599792480469,4161.0,33.34000015258789,92.24
covtypeNorm,StreamingRandomPatchesExecutorMAXChunk,25,4,25,120,14375.0,119.91400146484375,170.0,119.87757873535156,81.1149825783972
covtypeNorm,OzaBagAdwinExecutorMAXChunk,25,4,250,1018,120000.0,120.04199981689453,224.0,999.650146484375,87.54070981210856
airlines,AdaptiveRandomForestExecutorMAXChunk,25,4,75,116,8325.0,120.44400024414062,1082.0,69.11925506591797,65.78181818181818
covtypeNorm,OzaBagAdwinExecutorMAXChunk,25,4,500,114,13000.0,119.81400299072266,2937.0,108.50151062011719,69.432
airlines,OzaBagASHTExecutorMAXChunk,25,4,50,368,43700.0,119.94300079345703,98.0,364.3397216796875,63.315005727376864
elecNormNew,OzaBagASHTExecutorMAXChunk,25,4,500,2387,45000.0,18.920000076293945,184.0,2378.435546875,77.28314606741573
