,algorithm,dataset,cores,batch_size,inc_rate,out_rate,instances,time,delay,acc,ensemble_size,duration,avg_measure,sum_measure,prod_rate,tt_inst_prod,avg_times_duration,joules,JPIold,JPI,PERC,tput
80,OzaBagASHTExecutorMAXChunk,airlines,4,75,771,175.59719848632812,21075.0,120.0189971923828,426.0,65.03333333333333,25,126,5.625438596491228,1282.6,767.6994648757063,92246.0,708.8052631578947,675.1594991182025,0.0002669247258121579,0.033632515452331896,50,175.59720121822147
180,OzaBagASHTExecutorMAXChunk,airlines,4,75,154,149.74835205078125,17971.0,120.00800323486328,376.0,63.35493965131873,25,125,5.343171806167401,1212.9,149.75166182746946,18000.0,667.8964757709251,641.2233793989677,0.0002973218967318124,0.03716523709147655,10,149.74834607346656
46,OzaBagASHTExecutorMAXChunk,airlines,4,50,1358,281.3551025390625,34300.0,121.91000366210938,177.0,67.76350364963504,25,128,6.189224137931035,1435.9,1350.0445688484576,162058.0,792.2206896551725,754.5283373207882,0.00018044385241781441,0.023096813109480245,90,281.3550895713796
239,OzaBagASHTExecutorMAXChunk,airlines,4,50,754,310.7090148925781,37950.0,122.13999938964844,160.0,66.84696569920844,25,128,6.07155172413793,1408.6,747.7467730794517,89850.0,777.1586206896551,741.5793238804257,0.00015998818772431964,0.020478488028712914,50,310.70902398593205
245,OzaBagASHTExecutorMAXChunk,airlines,4,50,150,149.7508544921875,17971.0,120.00599670410156,246.0,63.06009709279616,25,125,5.3315789473684205,1215.6,149.75415359784353,18000.0,666.4473684210526,639.8214455855519,0.00029667680971389576,0.03708460121423697,10,149.75084990386807
38,OzaBagASHTExecutorMAXChunk,airlines,4,25,1203,168.15211486816406,20225.0,120.27799987792967,148.0,65.1930693069307,25,126,5.305701754385965,1209.7,1195.362473347548,143520.0,668.5184210526317,638.1591949663664,0.0002623338321080823,0.033054062845618376,90,168.1521144392689
255,OzaBagASHTExecutorMAXChunk,airlines,4,25,668,74.79971313476562,9075.0,121.3239974975586,334.0,63.635359116022094,25,127,4.720434782608697,1085.7000000000003,663.2339596566738,79667.0,599.4952173913045,572.7020177526061,0.0005201581027667986,0.06606007905138342,50,74.79971141061863
168,OzaBagASHTExecutorMAXChunk,airlines,4,25,133,129.6933135986328,15575.0,120.09100341796876,136.0,63.18327974276527,25,126,4.556768558951965,1043.5,129.783693843594,15600.0,574.1528384279476,547.226908587993,0.0002925694098845563,0.036863745645454096,10,129.6933122108427
88,LBagExecutorMAXChunk,airlines,4,100,163,68.18402862548828,8400.0,123.1959991455078,1463.0,61.97590361445783,25,128,6.370089285714286,1426.9,159.74042181455135,19200.0,815.3714285714286,784.7695141996655,0.0007583439625850341,0.09706802721088437,90,68.18403242201633
158,LBagExecutorMAXChunk,airlines,4,100,90,68.36270904541016,8400.0,122.8740005493164,1428.0,61.95180722891567,25,128,6.205172413793103,1439.6,89.86146357698549,10800.0,794.2620689655172,762.4543585810168,0.0007387110016420361,0.09455500821018062,50,68.36271271747677
124,LBagExecutorMAXChunk,airlines,4,100,18,14.963090896606444,1800.0,120.2959976196289,3959.0,71.94117647058823,25,126,3.9925438596491234,910.3000000000002,14.982645102755974,1800.0,503.06052631578956,480.28704663661495,0.002218079922027291,0.27947807017543863,10,14.963091338180073
263,LBagExecutorMAXChunk,airlines,4,75,162,77.98786926269531,9375.0,120.21099853515624,960.0,61.72043010752688,25,126,6.405263157894736,1460.3999999999999,159.73909281506872,19200.0,807.0631578947367,769.9830800909743,0.0006832280701754385,0.08608673684210524,90,77.98787227658075
184,LBagExecutorMAXChunk,airlines,4,75,90,71.80909729003906,8775.0,122.1989974975586,1005.0,62.206896551724135,25,128,6.143612334801762,1394.6000000000001,89.86146357698549,10800.0,786.3823788546256,750.7432683264107,0.0007001267618007706,0.08961622551049864,50,71.80909974466293
93,LBagExecutorMAXChunk,airlines,4,75,18,14.915602684020996,1800.0,120.6790008544922,2888.0,72.52173913043478,25,126,3.816157205240176,873.9000000000003,14.982270979341113,1800.0,480.83580786026215,460.5300386320558,0.0021200873362445423,0.2671310043668123,10,14.91560244329779
166,LBagExecutorMAXChunk,airlines,4,50,161,77.2823257446289,9300.0,120.33799743652344,646.0,61.8054054054054,25,126,6.411353711790392,1468.1999999999998,159.72534706598003,19168.0,807.8305676855894,771.5294665340772,0.000689392872235526,0.08686350190167627,90,77.28232310750904
123,LBagExecutorMAXChunk,airlines,4,50,89,79.5654296875,9550.0,120.0270004272461,587.0,61.54736842105263,25,125,5.725550660792951,1299.6999999999998,84.86280513170374,10200.0,715.6938325991189,687.2206716092147,0.0005995341006065917,0.07494176257582397,50,79.5654308281135
131,LBagExecutorMAXChunk,airlines,4,50,17,14.985638618469238,1800.0,120.11499786376952,1954.0,72.74285714285715,25,125,4.024311926605505,877.3000000000002,14.982395685070042,1800.0,503.03899082568813,483.38021846736245,0.0022357288481141694,0.2794661060142712,10,14.985639029370011
254,LBagExecutorMAXChunk,airlines,4,25,156,119.74276733398438,14375.0,120.04900360107422,208.0,60.85714285714285,25,125,6.400440528634362,1452.9,154.73908768187198,18569.0,800.0550660792952,768.3665080704878,0.00044524803677456427,0.05565600459682054,90,119.74276810966693
111,LBagExecutorMAXChunk,airlines,4,25,87,84.8742904663086,10185.0,120.0009994506836,267.0,61.48622047244095,25,125,5.486784140969163,1245.5,84.86562942008487,10200.0,685.8480176211453,658.41958068646,0.000538712237699476,0.0673390297124345,50,84.87429310274783
135,LBagExecutorMAXChunk,airlines,4,25,17,14.998499870300291,1800.0,120.01200103759766,962.0,72.22535211267605,25,125,3.9054298642533944,863.1000000000001,14.98252039287498,1800.0,488.1787330316743,468.69845292104327,0.0021696832579185523,0.27121040723981904,10,14.998500020311232
24,AdaptiveRandomForestExecutorMAXChunk,airlines,4,100,179,88.19075775146484,10600.0,120.19400024414062,1131.0,65.76190476190476,25,124,6.089333333333334,1370.1000000000001,174.70881863560732,21000.0,755.0773333333334,731.9013321533204,0.0005744654088050315,0.07123371069182391,90,88.19075809498854
249,AdaptiveRandomForestExecutorMAXChunk,airlines,4,100,99,88.70098876953125,10700.0,120.62999725341795,1119.0,65.11320754716982,25,125,5.98193832599119,1357.9,94.85139947415715,11400.0,747.7422907488988,721.6012038344328,0.0005590596566346906,0.06988245707933634,50,88.70098850720834
53,AdaptiveRandomForestExecutorMAXChunk,airlines,4,100,19,14.939247131347656,1800.0,120.48799896240234,4200.0,74.82352941176471,25,124,4.027111111111112,906.1000000000001,14.982645102755974,1800.0,499.3617777777779,485.21855937703464,0.0022372839506172846,0.2774232098765433,10,14.939247190599295
231,AdaptiveRandomForestExecutorMAXChunk,airlines,4,75,178,87.74459075927734,10650.0,121.375,853.0,65.1063829787234,25,125,5.968281938325992,1354.8000000000002,174.70542157630706,20965.0,746.035242290749,724.4002202643173,0.0005604020599367129,0.07005025749208911,90,87.74459320288362
104,AdaptiveRandomForestExecutorMAXChunk,airlines,4,75,99,84.36585998535156,10125.0,120.01300048828124,878.0,65.83084577114427,25,124,5.938222222222222,1336.1,94.85061028879515,11400.0,736.3395555555555,712.6638664550779,0.0005864910836762688,0.07272489437585734,50,84.36586002187875
157,AdaptiveRandomForestExecutorMAXChunk,airlines,4,75,19,14.959733963012695,1800.0,120.322998046875,3086.0,74.66666666666667,25,125,3.920704845814979,890.0000000000002,14.982270979341113,1800.0,490.0881057268724,471.7509615053691,0.0021781693587860996,0.27227116984826244,10,14.959733627138865
199,AdaptiveRandomForestExecutorMAXChunk,airlines,4,50,174,93.59400939941406,11250.0,120.1999969482422,533.0,65.94642857142857,25,125,6.0431718061674005,1371.8,169.70959543352362,20366.0,755.396475770925,726.3892326590249,0.00053717082721488,0.06714635340186,90,93.59401235961944
92,AdaptiveRandomForestExecutorMAXChunk,airlines,4,50,97,84.52909088134766,10150.0,120.0770034790039,583.0,65.97029702970298,25,124,5.915555555555556,1331.0,94.8490319574677,11400.0,733.5288888888889,710.3221850246854,0.0005828133552271483,0.0722688560481664,50,84.52909138238765
206,AdaptiveRandomForestExecutorMAXChunk,airlines,4,50,19,14.969436645507812,1800.0,120.24500274658205,2087.0,74.62857142857143,25,125,3.972246696035243,901.7000000000002,14.982395685070042,1800.0,496.5308370044054,477.64281487485925,0.0022068037200195794,0.2758504650024474,10,14.969437056719306
134,AdaptiveRandomForestExecutorMAXChunk,airlines,4,25,170,83.81236267089844,10075.0,120.20899963378906,298.0,65.35323383084577,25,125,5.904405286343611,1340.2999999999997,169.7171381031614,20400.0,738.0506607929514,709.7626529038213,0.0005860451897115247,0.07325564871394058,90,83.81236039475417
258,AdaptiveRandomForestExecutorMAXChunk,airlines,4,25,94,73.8746109008789,8875.0,120.13600158691406,332.0,65.79661016949152,25,124,5.736888888888888,1290.8,89.85847290517435,10800.0,711.3742222222221,689.2068926595051,0.0006464100156494522,0.08015484194053207,50,73.87460780088688
196,AdaptiveRandomForestExecutorMAXChunk,airlines,4,25,18,14.993127822875977,1800.0,120.05500030517578,1025.0,74.4225352112676,25,124,4.0680000000000005,915.3000000000002,14.98252039287498,1800.0,504.4320000000001,488.38374124145514,0.0022600000000000003,0.28024000000000004,10,14.993128111486072
5,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,100,615,613.1953735351562,73600.0,120.0270004272461,151.0,93.48707482993196,25,124,5.515929203539822,1246.6,613.3718510131704,73677.0,683.9752212389379,662.0604368699335,7.494469026548672e-05,0.009293141592920353,90,613.1953621936287
96,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,100,342,339.4616394042969,40732.0,119.98999786376952,221.0,93.47558574522544,25,124,4.629910714285714,1037.1,339.25522434055455,40732.0,574.1089285714286,555.5429767165864,0.0001136676498646203,0.014094788583212918,50,339.46162784538944
222,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,100,68,64.94317626953125,7800.0,120.1050033569336,903.0,93.5974025974026,25,124,3.905752212389381,882.7,64.89886593391964,7800.0,484.3132743362832,469.1003825803774,0.0005007374631268437,0.06209144542772862,10,64.94317290695709
190,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,75,592,588.0759887695312,70575.0,120.01000213623048,117.0,93.42836879432625,25,124,5.501333333333333,1237.8,588.4576319163461,70682.0,682.1653333333334,660.2150250854493,7.795017121265793e-05,0.009665821230369584,90,588.0759831991847
85,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,75,329,324.256103515625,38925.0,120.04399871826172,166.0,93.51093951093952,25,124,4.602666666666667,1035.6000000000001,324.3177956218972,38935.0,570.7306666666667,552.5225114339192,0.00011824448726182831,0.01466231642046671,50,324.25610955659147
147,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,75,65,64.95182800292969,7800.0,120.08899688720705,684.0,93.66990291262135,25,124,3.9817777777777783,895.9000000000001,64.89886593391964,7800.0,493.7404444444445,478.1676991611058,0.0005104843304843305,0.06330005698005699,10,64.95182907828024
36,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,50,572,568.598388671875,68250.0,120.03199768066406,79.0,93.43108504398828,25,125,5.446017699115043,1230.7999999999997,568.5619842968119,68286.0,680.7522123893804,653.6963838290322,7.979513112256473e-05,0.009974391390320591,90,568.5983847538212
215,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,50,317,314.6900329589844,37737.0,119.91799926757812,116.0,93.48581739061214,25,124,4.603097345132745,1040.3000000000002,314.33878652583877,37737.0,570.7840707964604,551.9942240622192,0.0001219783593060589,0.015125316553951305,50,314.69004011479404
198,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,50,63,59.97550964355469,7200.0,120.04900360107422,475.0,93.65034965034964,25,123,3.8632286995515694,861.5,59.90764238465699,7200.0,475.17713004484307,463.77675606423963,0.0005365595416043846,0.06599682361733931,10,59.975508201015785
84,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,25,605,603.2930908203125,72400.0,120.00800323486328,38.0,93.40379965457686,25,124,5.437333333333334,1223.4,603.3882783882783,72479.0,674.2293333333334,652.5235162556967,7.510128913443831e-05,0.00931255985267035,90,603.2930975304089
20,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,25,336,334.57830810546875,40133.0,119.95099639892578,54.0,93.47013064725242,25,124,4.601333333333333,1035.3,334.2968047179555,40133.0,570.5653333333332,551.9345180969237,0.00011465211505078945,0.01421686226629789,50,334.57829617795
45,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,25,67,64.98321533203125,7800.0,120.03099822998048,220.0,93.64630225080386,25,123,3.9152466367713004,873.1,64.89832595600227,7800.0,481.57533632286993,469.950962128233,0.0005019546970219616,0.061740427733701274,10,64.98321362832566
191,OzaBagExecutorMAXChunk,GMSC,4,100,3781,3758.214599609375,149607.0,39.80799865722656,25.0,93.40030901563138,25,46,4.976470588235294,423.0,3758.079871724207,150000.0,228.91764705882355,198.10333449419807,3.326362127597836e-05,0.0015301265786950046,90,3758.2145560297095
264,OzaBagExecutorMAXChunk,GMSC,4,100,2101,2094.416259765625,150000.0,71.61900329589844,34.0,93.53569046030688,25,76,4.548920863309352,632.3,2089.3401863691442,150000.0,345.71798561151076,325.7891783021336,3.0326139088729013e-05,0.002304786570743405,50,2094.4161897962404
152,OzaBagExecutorMAXChunk,GMSC,4,100,420,419.5971984863281,50316.0,119.91500091552734,130.0,93.34674207423927,25,126,3.8328947368421056,873.9000000000001,419.02763203917453,50316.0,482.9447368421053,459.62157587754103,7.617645951272171e-05,0.009598233898602936,10,419.5972114901995
202,OzaBagExecutorMAXChunk,GMSC,4,75,3701,3691.489990234375,150000.0,40.63399887084961,19.0,93.50275137568784,25,45,4.96144578313253,411.79999999999995,3685.2320467778786,150000.0,223.26506024096383,201.60338234958877,3.3076305220883534e-05,0.001488433734939759,90,3691.489987898001
81,OzaBagExecutorMAXChunk,GMSC,4,75,2056,2051.8994140625,150000.0,73.10299682617188,27.0,93.48340837085208,25,79,4.416666666666667,636.0,2049.040366095212,150000.0,348.9166666666667,322.87156931559247,2.9444444444444448e-05,0.0023261111111111113,50,2051.899463939595
178,OzaBagExecutorMAXChunk,GMSC,4,75,411,409.6136169433594,49118.0,119.91300201416016,102.0,93.40986481251149,25,125,3.8511013215859036,874.2000000000002,409.0439706862092,49118.0,481.3876651982379,461.7971205320653,7.840509225916983e-05,0.009800636532396228,10,409.61362967295076
113,OzaBagExecutorMAXChunk,GMSC,4,50,3520,3027.191650390625,149625.0,49.42699813842773,16.0,93.39261240180512,25,55,5.208000000000002,520.8000000000002,3497.726477789437,150000.0,286.4400000000001,257.4158063049317,3.480701754385966e-05,0.0019143859649122814,90,3027.1917299317415
246,OzaBagExecutorMAXChunk,GMSC,4,50,1955,1951.016357421875,150000.0,76.88300323486328,19.0,93.49516505501832,25,82,4.354666666666667,653.2,1947.5208060139441,150000.0,357.0826666666667,334.7998514200846,2.9031111111111113e-05,0.002380551111111111,50,1951.0163974965687
248,OzaBagExecutorMAXChunk,GMSC,4,50,391,389.6227416992188,46722.0,119.91600036621094,70.0,93.51002742543707,25,126,3.829824561403509,873.2,389.0970868935192,46722.0,482.5578947368421,459.2572435077868,8.197047560899596e-05,0.01032827992673349,10,389.62273472527346
179,OzaBagExecutorMAXChunk,GMSC,4,25,3111,3098.9814453125,150000.0,48.40299987792969,7.0,93.48958159693282,25,54,4.833333333333333,478.5,3089.152954259942,150000.0,261.0,233.9478327433268,3.222222222222222e-05,0.00174,90,3098.9814759063206
280,OzaBagExecutorMAXChunk,GMSC,4,25,1728,1722.61328125,150000.0,87.0770034790039,10.0,93.48824804134024,25,92,4.3464285714285715,730.2,1719.9467963124341,150000.0,399.87142857142857,378.4739758355277,2.8976190476190476e-05,0.002665809523809524,50,1722.6132504222903
109,OzaBagExecutorMAXChunk,GMSC,4,25,345,344.7237548828125,41331.0,119.89600372314452,39.0,93.4464726674091,25,126,3.8188596491228073,870.7,344.24140458422175,41331.0,481.17631578947373,457.86601070939446,9.239698166322632e-05,0.011642019689566517,10,344.7237498877666
2,OzaBagAdwinExecutorMAXChunk,GMSC,4,100,3523,3508.4248046875,149922.0,42.73199844360352,27.0,93.39015631883169,25,49,5.161111111111111,464.5,3495.77011815703,150000.0,252.89444444444445,220.54459196726486,3.44253085678627e-05,0.001686840119825272,90,3508.4247276163037
192,OzaBagAdwinExecutorMAXChunk,GMSC,4,100,1957,1951.321044921875,150000.0,76.87100219726562,37.0,93.3422281521014,25,83,4.497368421052631,683.5999999999999,1947.5713784910215,150000.0,373.28157894736836,345.7172177766498,2.9982456140350872e-05,0.0024885438596491225,50,1951.3209885708457
269,OzaBagAdwinExecutorMAXChunk,GMSC,4,100,391,389.66497802734375,46722.0,119.90299987792967,145.0,93.38938698468534,25,125,3.855309734513275,871.3000000000002,389.11328941560555,46722.0,481.9137168141594,462.2632026267263,8.251593969678685e-05,0.010314492462098356,10,389.66497958822157
26,OzaBagAdwinExecutorMAXChunk,GMSC,4,75,3722,3689.71044921875,149068.0,40.4010009765625,19.0,93.34398260320955,25,46,5.253571428571428,441.29999999999995,3703.7951554359365,150000.0,241.66428571428568,212.24954441615512,3.524278469270017e-05,0.0016211680958642075,90,3689.71056153974
148,OzaBagAdwinExecutorMAXChunk,GMSC,4,75,2068,2060.15673828125,150000.0,72.80999755859375,28.0,93.36401534100384,25,78,4.5,639.0,2055.6111331898974,150000.0,351.0,327.6449890136719,3e-05,0.00234,50,2060.1566409789766
205,OzaBagAdwinExecutorMAXChunk,GMSC,4,75,413,409.6819763183594,49118.0,119.89299774169922,103.0,93.46084048691964,25,126,3.9165938864628824,896.9000000000001,409.07122393230725,49118.0,493.49082969432317,469.5721819848473,7.973846423842343e-05,0.010047046494041353,10,409.6819741368147
127,OzaBagAdwinExecutorMAXChunk,GMSC,4,50,3278,3248.009033203125,149259.0,45.95399856567383,14.0,93.32613984411128,25,51,5.2,447.2,3250.6934812760055,150000.0,265.2,238.9607925415039,3.483877019141224e-05,0.0017767772797620243,90,3248.008979821219
35,OzaBagAdwinExecutorMAXChunk,GMSC,4,50,1821,1815.16748046875,150000.0,82.63700103759766,19.0,93.3404468156052,25,88,4.384375,701.5,1811.2223335788547,150000.0,385.82500000000005,362.31160142421726,2.9229166666666668e-05,0.002572166666666667,50,1815.167517172531
136,OzaBagAdwinExecutorMAXChunk,GMSC,4,50,364,359.7297668457031,43128.0,119.88999938964844,76.0,93.41427178606249,25,125,3.8691629955947144,878.3000000000002,359.1904722245357,43128.0,483.64537444933933,463.87394918030066,8.971348069919112e-05,0.01121418508739889,10,359.72975410427574
140,OzaBagAdwinExecutorMAXChunk,GMSC,4,25,2428,2418.53564453125,150000.0,62.02099990844727,9.0,93.37756292715451,25,68,4.8137096774193555,596.9000000000001,2412.8945082520995,150000.0,327.33225806451617,298.5510874625176,3.209139784946237e-05,0.002182215053763441,90,2418.5356608475117
211,OzaBagAdwinExecutorMAXChunk,GMSC,4,25,1349,1340.0035400390625,150000.0,111.94000244140624,13.0,93.31821970328387,25,117,4.275,889.2,1338.449183545998,150000.0,500.17500000000007,478.5435104370117,2.85e-05,0.0033345000000000007,50,1340.0035441174468
118,OzaBagAdwinExecutorMAXChunk,GMSC,4,25,269,264.8474426269531,31747.0,119.86900329589844,50.0,93.57543660551038,25,126,3.8276315789473685,872.7,264.4613641664723,31747.0,482.2815789473684,458.8143823523271,0.00012056671745195982,0.015191406398946937,10,264.8474511933002
75,OzaBagASHTExecutorMAXChunk,GMSC,4,100,3854,3840.24560546875,150000.0,39.060001373291016,24.0,93.35023348899266,25,44,5.0458333333333325,363.29999999999995,3836.022811548986,150000.0,222.01666666666662,197.09025692939755,3.3638888888888885e-05,0.0014801111111111109,90,3840.24564071237
90,OzaBagASHTExecutorMAXChunk,GMSC,4,100,2141,2135.322509765625,150000.0,70.24700164794922,34.0,93.37358238825884,25,76,4.42158273381295,614.6,2130.500241456694,150000.0,336.0402877697842,310.6029295887021,2.9477218225419664e-05,0.0022402685851318944,50,2135.3224547823684
282,OzaBagASHTExecutorMAXChunk,GMSC,4,100,428,424.5641174316406,50915.0,119.9229965209961,127.0,93.31890189904556,25,125,3.8522123893805316,870.6000000000001,423.9948702574864,50915.0,481.52654867256643,461.9688529698195,7.565967572189986e-05,0.009457459465237484,10,424.5641076112188
18,OzaBagASHTExecutorMAXChunk,GMSC,4,75,3839,3825.164306640625,150000.0,39.2140007019043,18.0,93.35934633983658,25,45,5.118292682926829,419.7,3817.182410423453,150000.0,230.3231707317073,200.7087328608443,3.4121951219512196e-05,0.0015354878048780486,90,3825.1644136048517
260,OzaBagASHTExecutorMAXChunk,GMSC,4,75,2133,2123.68310546875,150000.0,70.63200378417969,26.0,93.37735534433884,25,75,4.494890510948904,615.8,2118.3149510669246,150000.0,337.1167883211678,317.4831235788164,2.9965936739659364e-05,0.002247445255474452,50,2123.6832025654257
204,OzaBagASHTExecutorMAXChunk,GMSC,4,75,426,424.6207580566406,50915.0,119.90699768066406,94.0,93.37922895357988,25,126,3.847321428571429,861.8000000000001,423.99133946787697,50915.0,484.76250000000005,461.32076161248347,7.556361442740703e-05,0.009521015417853286,10,424.6207559595201
54,OzaBagASHTExecutorMAXChunk,GMSC,4,50,3660,3649.9013671875,150000.0,41.09700012207031,13.0,93.35711903967989,25,47,5.044186046511629,433.80000000000007,3648.9247834971297,150000.0,237.07674418604657,207.30091456923378,3.362790697674419e-05,0.0015805116279069772,90,3649.901441819485
174,OzaBagASHTExecutorMAXChunk,GMSC,4,50,2033,2025.740478515625,150000.0,74.0469970703125,18.0,93.34911637212404,25,79,4.443749999999999,639.8999999999999,2021.6178333647808,150000.0,351.0562499999999,329.0463432312011,2.962499999999999e-05,0.0023403749999999996,50,2025.740488268081
208,OzaBagASHTExecutorMAXChunk,GMSC,4,50,406,404.6284484863281,48519.0,119.91000366210938,68.0,93.3689574779756,25,126,3.8515283842794763,882.0000000000001,404.0388058458592,48519.0,485.292576419214,461.8367826636702,7.93818583293035e-05,0.010002114149492241,10,404.62845899596635
216,OzaBagASHTExecutorMAXChunk,GMSC,4,25,3308,3299.458740234375,150000.0,45.46200180053711,7.0,93.43557259543256,25,50,4.944565217391306,454.9000000000001,3295.9064841466898,150000.0,247.22826086956528,224.7898328159167,3.2963768115942036e-05,0.0016481884057971017,90,3299.4587580661228
218,OzaBagASHTExecutorMAXChunk,GMSC,4,25,1838,1831.6361083984373,150000.0,81.89399719238281,10.0,93.32822137022838,25,88,4.396875,703.5,1828.8668341095856,150000.0,386.92499999999995,360.0776689052581,2.9312499999999998e-05,0.0025794999999999998,50,1831.6360800856344
64,OzaBagASHTExecutorMAXChunk,GMSC,4,25,367,364.70166015625,43727.0,119.89800262451172,37.0,93.42593016337923,25,125,3.8383259911894276,871.3000000000001,364.15799861755374,43727.0,479.79074889867843,460.2076197653615,8.77793123513945e-05,0.010972414043924314,10,364.7016550971345
271,LBagExecutorMAXChunk,GMSC,4,100,1449,1438.2557373046875,150000.0,104.29299926757812,62.0,93.36624416277516,25,109,5.421761658031088,1046.4,1436.3826140248398,150000.0,590.9720207253886,565.4517846300195,3.614507772020726e-05,0.003939813471502591,90,1438.2556936075282
13,LBagExecutorMAXChunk,GMSC,4,100,805,802.2058715820312,96300.0,120.04399871826172,95.0,93.5,25,125,4.598237885462555,1043.8,802.5281062503641,96439.0,574.7797356828194,551.9908628287294,4.774909538382715e-05,0.0059686369229783945,50,802.2058664174633
101,LBagExecutorMAXChunk,GMSC,4,100,161,159.98263549804688,19168.0,119.81300354003906,359.0,93.59135724774492,25,125,3.8840707964601777,877.8000000000002,159.73067115548074,19168.0,485.50884955752224,465.3621880860456,0.00020263307577525968,0.02532913447190746,10,159.98263488649164
28,LBagExecutorMAXChunk,GMSC,4,75,1556,1537.2081298828125,148771.0,96.77999877929688,46.0,93.3885242373702,25,103,5.417553191489361,1018.4999999999999,1547.3808000990323,150000.0,558.0079787234042,524.3107912591163,3.64153846615897e-05,0.0037507846201437394,90,1537.2081202363584
41,LBagExecutorMAXChunk,GMSC,4,75,864,857.3856811523438,102900.0,120.01599884033205,66.0,93.35181132992948,25,124,4.726046511627907,1016.1,857.2593461637668,103028.0,586.0297674418605,567.2011926588902,4.5928537527968e-05,0.005695138653468032,50,857.3856901936634
160,LBagExecutorMAXChunk,GMSC,4,75,172,169.98155212402344,20366.0,119.81300354003906,260.0,93.51436597506284,25,126,3.988646288209607,913.4,169.71242385607027,20366.0,502.5694323144105,477.89169184922133,0.000195848290690838,0.024676884627045592,10,169.98154956689737
262,LBagExecutorMAXChunk,GMSC,4,50,1408,1399.553955078125,150000.0,107.177001953125,31.0,93.33977992664222,25,113,5.2404878048780485,1074.3,1398.6274802327316,150000.0,592.1751219512195,561.6597716987424,3.4936585365853655e-05,0.003947834146341463,90,1399.5539832846239
115,LBagExecutorMAXChunk,GMSC,4,50,782,777.7999877929688,93350.0,120.01799774169922,46.0,93.39549839228296,25,126,4.566228070175439,1041.1000000000001,777.6890042944173,93444.0,575.3447368421054,548.0295502143995,4.8915137334498545e-05,0.006163307304146817,50,777.8000113025244
25,LBagExecutorMAXChunk,GMSC,4,50,156,154.939208984375,18569.0,119.84700012207033,185.0,93.52556833522328,25,125,3.9295964125560534,876.3,154.73264059596522,18569.0,491.1995515695067,470.95034173529245,0.00021162132654187373,0.026452665817734217,10,154.93921400691315
150,LBagExecutorMAXChunk,GMSC,4,25,1343,1334.5670166015625,150000.0,112.39600372314452,17.0,93.4002333722287,25,117,5.343661971830987,1138.2000000000003,1333.5111348179757,150000.0,625.2084507042255,600.6062508811414,3.562441314553992e-05,0.0041680563380281695,90,1334.5670222357924
40,LBagExecutorMAXChunk,GMSC,4,25,746,742.8795166015625,89150.0,120.00599670410156,24.0,93.34642356241234,25,126,4.668859649122807,1064.5,742.6814452377386,89251.0,588.2763157894738,560.2911556645444,5.2370831734411746e-05,0.006598724798535881,50,742.879543093308
183,LBagExecutorMAXChunk,GMSC,4,25,149,144.9673309326172,17371.0,119.8270034790039,96.0,93.43940966216996,25,125,3.9433789954337906,863.6000000000001,144.7535082163928,17371.0,492.9223744292238,472.52328860487575,0.00022700932562511028,0.02837616570313878,10,144.9673236888023
265,AdaptiveRandomForestExecutorMAXChunk,GMSC,4,100,1096,1091.3773193359375,130962.0,119.99700164794922,84.0,93.5649768458376,25,125,5.439473684210528,1240.2000000000003,1090.949985005498,130962.0,679.934210526316,652.7205326481871,4.1534748127017976e-05,0.005191843515877246,90,1091.3772694439501
227,AdaptiveRandomForestExecutorMAXChunk,GMSC,4,100,608,604.1527709960938,72479.0,119.96800231933594,122.0,93.47324500200337,25,124,4.609821428571428,1032.6,603.453587218064,72479.0,571.6178571428571,553.0310678345816,6.360216653887924e-05,0.007886668650821025,50,604.1527623930281
125,AdaptiveRandomForestExecutorMAXChunk,GMSC,4,100,121,119.98798370361328,14376.0,119.81199645996094,484.0,93.55561782011767,25,124,3.9362831858407086,889.6000000000001,119.79800336661056,14376.0,488.09911504424787,471.61394712735074,0.00027380934792993244,0.03395235914331162,10,119.98798471573926
19,AdaptiveRandomForestExecutorMAXChunk,GMSC,4,75,1052,1046.7529296875,125580.0,119.97100067138672,62.0,93.5412931755707,25,124,5.3133333333333335,1195.5,1046.316894543455,125580.0,658.8533333333334,637.4459169006348,4.231034665817275e-05,0.005246482985613421,90,1046.7529594420648
71,AdaptiveRandomForestExecutorMAXChunk,GMSC,4,75,584,578.730712890625,69450.0,120.00399780273438,94.0,93.4673873873874,25,124,4.555555555555555,1025.0,578.5126719285976,69484.0,564.8888888888889,546.6848788791233,6.559475241980641e-05,0.008133749300055997,50,578.7307195728902
256,AdaptiveRandomForestExecutorMAXChunk,GMSC,4,75,116,114.81188201904295,13778.0,120.00499725341795,381.0,93.41020214551556,25,124,3.959555555555556,890.9000000000001,114.8105625717566,13800.0,490.984888888889,475.1664535692003,0.0002873824615732005,0.03563542523507686,10,114.81188546594112
