,algorithm,dataset,cores,batch_size,inc_rate,out_rate,instances,time,delay,acc,ensemble_size,duration,avg_measure,sum_measure,prod_rate,tt_inst_prod,avg_times_duration,joules,JPIold,JPI,PERC,tput
4,OzaBagExecutorMAXChunk,elecNormNew,4,500,2632,2355.561767578125,41293.0,17.530000686645508,204.0,77.00585884833183,25,23,5.202272727272728,228.90000000000003,2594.297492270697,45312.0,119.65227272727275,91.19584448120813,0.00012598437331442927,0.0028976405862318733,90,2355.5618016294393
192,OzaBagExecutorMAXChunk,elecNormNew,4,500,1462,1457.6805419921875,45312.0,31.084999084472656,283.0,77.18468267428368,25,36,4.783333333333332,315.69999999999993,1449.0102651018515,45312.0,172.19999999999996,148.68991228739418,0.00010556438323917135,0.0038003177966101686,50,1457.6805962537057
130,OzaBagExecutorMAXChunk,elecNormNew,4,500,292,289.7919616699219,34742.0,119.88600158691406,1028.0,76.88511185094329,25,126,3.771493212669683,833.5,289.3478804030982,34742.0,475.20814479638005,452.1492412791533,0.00010855717036064945,0.013678203465441829,10,289.7919652013167
21,OzaBagExecutorMAXChunk,elecNormNew,4,50,2459,2299.935302734375,42581.0,18.513999938964844,21.0,78.69083727163716,25,23,5.079069767441861,218.4,2426.995179432244,45312.0,116.8186046511628,94.03389736441679,0.00011928018993076397,0.0027434443684075716,90,2299.935191767144
117,OzaBagExecutorMAXChunk,elecNormNew,4,50,1366,1365.148193359375,45312.0,33.19200134277344,29.0,79.17900225354602,25,39,4.604166666666666,331.49999999999994,1360.1488863540853,45312.0,179.56249999999997,152.8215061823527,0.00010161031661958568,0.003962802348163841,50,1365.14817326209
98,OzaBagExecutorMAXChunk,elecNormNew,4,50,273,269.7590637207031,32346.0,119.90699768066406,105.0,79.2574931880109,25,125,3.6748898678414093,834.1999999999999,269.4085605057345,32346.0,459.36123348017617,440.64501085995573,0.00011361187991842605,0.014201484989803257,10,269.7590684919304
138,OzaBagAdwinExecutorMAXChunk,elecNormNew,4,2000,2196,1929.225830078125,40425.0,20.95400047302246,981.0,75.58880936890046,25,27,5.205882352941177,265.5,2170.8427154697456,45312.0,140.55882352941177,109.0840612860287,0.00012877878424096911,0.003477027174506166,90,1929.2258799003926
195,OzaBagAdwinExecutorMAXChunk,elecNormNew,4,2000,1220,1155.5477294921875,42939.0,37.15900039672852,1411.0,76.65062654192823,25,43,4.662820512820513,363.70000000000005,1213.432596004499,45312.0,200.50128205128206,173.26574928577134,0.0001085917350851327,0.004669444608660706,50,1155.5477688194312
32,OzaBagAdwinExecutorMAXChunk,elecNormNew,4,2000,244,239.86785888671875,28752.0,119.86599731445312,4807.0,77.91193181818183,25,125,3.7302631578947363,850.4999999999999,239.49422338467178,28752.0,466.282894736842,447.1317136664139,0.0001297392584131447,0.016217407301643085,10,239.8678578093569
77,OzaBagAdwinExecutorMAXChunk,elecNormNew,4,500,2335,2180.079345703125,43425.0,19.91900062561035,228.0,78.33896330809552,25,26,5.387499999999999,258.59999999999997,2302.67303587763,45312.0,140.075,107.31361587047576,0.00012406447898675877,0.003225676453655728,90,2180.0792527797507
188,OzaBagAdwinExecutorMAXChunk,elecNormNew,4,500,1297,1296.592041015625,45312.0,34.946998596191406,318.0,77.87646166205481,25,40,4.648648648648648,344.0,1289.6174863387978,45312.0,185.94594594594594,162.45631779851138,0.00010259199877843945,0.004103679951137578,50,1296.5920342280322
215,OzaBagAdwinExecutorMAXChunk,elecNormNew,4,500,259,254.0544586181641,30500.0,120.0530014038086,1185.0,77.60000000000001,25,126,3.7666666666666666,858.8,254.45625374825082,30549.0,474.59999999999997,452.19963862101235,0.00012349726775956284,0.015560655737704918,10,254.05445630976462
37,OzaBagAdwinExecutorMAXChunk,elecNormNew,4,50,2029,1921.3673095703125,43054.0,22.40800094604492,25.0,79.54608873593155,25,28,5.2711538461538465,274.1,2016.9144484999554,45312.0,147.5923076923077,118.1160203713637,0.00012243122232902508,0.003428074225212703,90,1921.3672876785186
17,OzaBagAdwinExecutorMAXChunk,elecNormNew,4,50,1127,1121.4176025390625,45312.0,40.40599822998047,32.0,79.68052671114843,25,46,4.6658823529411775,396.6000000000001,1116.966992875983,45312.0,214.63058823529417,188.52963409423833,0.00010297233300099703,0.0047367273180458636,50,1121.4176603705182
198,OzaBagAdwinExecutorMAXChunk,elecNormNew,4,50,225,224.83297729492188,26955.0,119.88899993896484,122.0,81.62051663259618,25,125,3.7246696035242293,845.5,224.53331556281185,26955.0,465.5837004405287,446.5469138695805,0.00013818102776940193,0.017272628471175243,10,224.83297061217223
168,OzaBagASHTExecutorMAXChunk,elecNormNew,4,2000,2541,2216.22509765625,40240.0,18.15699958801269,857.0,74.92939330543933,25,24,5.348888888888889,240.70000000000002,2508.414526129318,45312.0,128.37333333333333,97.11977335188122,0.00013292467417715928,0.0031901921802518223,90,2216.2251976128573
86,OzaBagASHTExecutorMAXChunk,elecNormNew,4,2000,1411,1309.5333251953125,42404.0,32.38100051879883,1255.0,75.5940005940006,25,37,4.753968253968256,299.5000000000001,1403.413138414842,45312.0,175.89682539682545,153.93824849809926,0.00011211131624300197,0.004148118700991073,50,1309.5333473523249
199,OzaBagASHTExecutorMAXChunk,elecNormNew,4,2000,282,279.8294982910156,33544.0,119.8730010986328,4145.0,75.73548059852904,25,126,3.7441048034934497,857.4,279.39596365120485,33544.0,471.75720524017464,448.81707922256663,0.000111617720113685,0.01406383273432431,10,279.8294836416053
102,OzaBagASHTExecutorMAXChunk,elecNormNew,4,500,2689,2255.2861328125,39039.0,17.309999465942383,217.0,77.01808557565064,25,23,5.26046511627907,226.20000000000002,2658.842858819387,45312.0,120.99069767441861,91.05864835339924,0.0001347489719582743,0.003099226355040309,90,2255.2860314530726
122,OzaBagASHTExecutorMAXChunk,elecNormNew,4,500,1494,1468.5419921875,45002.0,30.643999099731445,280.0,77.12911779245877,25,35,4.836923076923077,314.40000000000003,1476.5861765568482,45312.0,169.2923076923077,148.22266641470102,0.00010748240249151321,0.003761884087202962,50,1468.5420089440736
128,OzaBagASHTExecutorMAXChunk,elecNormNew,4,500,298,294.79083251953125,35341.0,119.88500213623048,1014.0,76.69986510146092,25,126,3.7532751091703056,859.5,294.3341856068493,35341.0,472.9126637554585,449.9613944807428,0.00010620172347048203,0.013381417157280735,10,294.79083596996145
207,OzaBagASHTExecutorMAXChunk,elecNormNew,4,50,2357,2120.369384765625,43158.0,20.35400009155273,23.0,79.14076273545514,25,26,4.912244897959184,240.70000000000002,2326.7947006264762,45312.0,127.71836734693878,99.98383310279065,0.00011382003100141766,0.0029593208060368593,90,2120.3694510108276
131,OzaBagASHTExecutorMAXChunk,elecNormNew,4,50,1309,1301.9942626953125,45312.0,34.801998138427734,34.0,79.30935442534577,25,41,4.406666666666666,330.49999999999994,1296.5548815382854,45312.0,180.67333333333332,153.36080513000488,9.725164783427495e-05,0.003987317561205273,50,1301.9942079120829
129,OzaBagASHTExecutorMAXChunk,elecNormNew,4,50,261,259.8221435546875,31148.0,119.88200378417967,109.0,80.35243424014406,25,125,3.687387387387387,818.5999999999999,259.43478731644745,31148.0,460.92342342342334,442.0513887285111,0.00011838279784857412,0.014797849731071766,10,259.8221502543026
38,LBagExecutorMAXChunk,elecNormNew,4,2000,1142,992.72998046875,39463.0,39.75199890136719,1929.0,75.30630221818862,25,46,5.447058823529412,463.0,1134.4165435745938,45312.0,250.56470588235294,216.53147636862363,0.00013802951685197305,0.00634935777519076,90,992.729952974585
125,LBagExecutorMAXChunk,elecNormNew,4,2000,634,595.4093627929688,42879.0,72.01599884033203,2708.0,76.0219183443822,25,77,4.597857142857142,643.6999999999999,627.5552600963936,45312.0,354.03499999999997,331.11927466801234,0.00010722864672350434,0.008256605797709834,50,595.4093630648351
140,LBagExecutorMAXChunk,elecNormNew,4,2000,126,124.9812240600586,14975.0,119.81800079345705,9398.0,77.7495183044316,25,126,3.8333333333333326,839.4999999999999,124.777109337244,14975.0,482.9999999999999,459.3023363749186,0.00025598219254312736,0.03225375626043405,10,124.98122069165542
141,LBagExecutorMAXChunk,elecNormNew,4,500,1186,1103.035888671875,42329.0,38.375,435.0,77.36737670037533,25,44,5.512345679012347,446.50000000000006,1174.8904503850442,45312.0,242.54320987654324,211.53626543209882,0.00013022622029843243,0.005729953693131027,90,1103.0358306188925
100,LBagExecutorMAXChunk,elecNormNew,4,500,658,641.3827514648438,44528.0,69.42500305175781,651.0,77.5302080494231,25,75,4.732846715328468,648.4000000000001,652.8636265398746,45312.0,354.9635036496351,328.57789765518083,0.00010628922734747727,0.007971692051060795,50,641.3827589867506
52,LBagExecutorMAXChunk,elecNormNew,4,500,131,129.96961975097656,15574.0,119.8280029296875,2317.0,79.34854716730794,25,125,3.8761261261261253,860.4999999999998,129.76603119584055,15574.0,484.51576576576565,464.4684527972796,0.0002488844308543807,0.03111055385679759,10,129.96961994884023
139,LBagExecutorMAXChunk,elecNormNew,4,50,1029,969.6764526367188,43042.0,44.38800048828125,48.0,81.7361369557127,25,49,5.596666666666667,503.7,1016.4883235749378,45312.0,274.2366666666667,248.4248427327474,0.00013002803463283924,0.006371373697009123,90,969.6764784744786
204,LBagExecutorMAXChunk,elecNormNew,4,50,571,568.6746826171875,45312.0,79.68000030517578,66.0,81.32208033228757,25,85,4.688387096774194,726.7,567.6061630965802,45312.0,398.51290322580644,373.57068530174996,0.00010346899489702935,0.008794864566247495,50,568.6746966171468
193,LBagExecutorMAXChunk,elecNormNew,4,50,114,109.81858825683594,13179.0,120.00700378417967,273.0,83.10610099779116,25,126,3.7700000000000005,829.4000000000001,109.8197126384186,13200.0,475.02000000000004,452.42640426635745,0.00028606115790272404,0.03604370589574323,10,109.81859045244629
169,AdaptiveRandomForestExecutorMAXChunk,elecNormNew,4,2000,639,554.6915893554688,40305.0,72.66200256347656,3305.0,76.18848714267067,25,77,5.436879432624114,766.6,632.8491620111732,45312.0,418.63971631205675,395.05454727064637,0.00013489342346170732,0.010386793606551464,90,554.6915661289419
18,AdaptiveRandomForestExecutorMAXChunk,elecNormNew,4,2000,355,342.5813903808594,41069.0,119.88099670410156,4639.0,76.03982697279173,25,125,4.599559471365638,1044.1,354.19876573027625,42529.0,574.9449339207048,551.3997738271032,0.00011199589645147528,0.01399948705643441,50,342.5814026335575
6,AdaptiveRandomForestExecutorMAXChunk,elecNormNew,4,2000,71,70.0,8400.0,120.0,17567.0,78.078125,25,125,3.8898230088495565,879.0999999999998,69.88992337069116,8400.0,486.22787610619457,466.7787610619468,0.0004630741677201853,0.05788427096502316,10,70.0
70,AdaptiveRandomForestExecutorMAXChunk,elecNormNew,4,500,718,668.3856811523438,42381.0,63.40800094604492,715.0,77.85153172082806,25,67,5.761475409836066,702.9000000000001,712.5088450349871,45312.0,386.01885245901644,365.32363823749984,0.00013594477265369071,0.009108299767797277,90,668.3856826847892
103,AdaptiveRandomForestExecutorMAXChunk,elecNormNew,4,500,399,393.4775695800781,45209.0,114.89600372314452,1055.0,78.11178957256928,25,119,4.735648148148148,1022.9,393.733218633508,45312.0,563.5421296296297,544.107047261132,0.00010475011940428119,0.012465264209109463,50,393.4775669738386
164,AdaptiveRandomForestExecutorMAXChunk,elecNormNew,4,500,79,74.87959289550781,8986.0,120.00599670410156,4100.0,79.08319585199152,25,125,3.9022123893805305,881.8999999999999,74.87769975706347,9000.0,487.7765486725663,468.28888713870424,0.0004342546616270343,0.054281832703379294,10,74.87959141039222
24,AdaptiveRandomForestExecutorMAXChunk,elecNormNew,4,50,700,675.5103149414062,43819.0,64.86799621582031,69.0,80.27142498115104,25,69,5.453968253968253,687.1999999999999,697.1613201015463,45312.0,376.3238095238095,353.7879920596168,0.00012446583112276074,0.008588142347470492,90,675.5103064107477
173,AdaptiveRandomForestExecutorMAXChunk,elecNormNew,4,50,389,380.147705078125,44835.0,117.94100189208984,103.0,80.4443452048677,25,122,4.621171171171171,1025.8999999999999,383.6845982539777,45312.0,563.7828828828829,545.0255578427701,0.00010307061829310072,0.012574615431758288,50,380.1476948705404
71,AdaptiveRandomForestExecutorMAXChunk,elecNormNew,4,50,77,74.8808364868164,8986.0,120.00399780273438,389.0,80.28200537153089,25,125,4.009734513274337,906.2,74.88019169329074,9000.0,501.2168141592921,481.1841717205217,0.00044622017730629166,0.05577752216328646,10,74.88083867648656
62,StreamingRandomPatchesExecutorMAXChunk,covtypeNorm,4,2000,144,114.59722900390624,14000.0,122.16699981689452,15726.0,45.958333333333336,25,126,5.192576419213974,1189.1,139.7608432981959,16772.0,654.2646288209606,634.3614824553243,0.000370898315658141,0.04673318777292576,90,114.59723183006362
39,StreamingRandomPatchesExecutorMAXChunk,covtypeNorm,4,2000,80,79.86967468261719,9585.0,120.00800323486328,20521.0,46.80290046143705,25,132,4.543514644351463,1085.8999999999996,79.86888191884988,9600.0,599.7439330543931,545.2581201369791,0.00047402343707370504,0.06257109369372907,50,79.86967320205758
33,StreamingRandomPatchesExecutorMAXChunk,covtypeNorm,4,2000,16,15.006253242492676,1800.0,119.9499969482422,77163.0,0.0,25,141,3.7858823529411763,965.4,14.982769814713079,1800.0,533.8094117647058,454.1165766816981,0.002103267973856209,0.29656078431372546,10,15.006252987040012
187,StreamingRandomPatchesExecutorMAXChunk,covtypeNorm,4,500,146,144.96853637695312,17371.0,119.82599639892578,3311.0,62.80007112797108,25,125,5.405309734513275,1221.6000000000001,144.74024080323292,17371.0,675.6637168141593,647.6966247828661,0.00031116859907393213,0.038896074884241516,90,144.96854206968837
7,StreamingRandomPatchesExecutorMAXChunk,covtypeNorm,4,500,81,78.53771209716797,9500.0,120.96099853515624,5210.0,57.61111111111112,25,125,4.618859649122807,1053.1,79.86755297465038,9600.0,577.3574561403508,558.701875251636,0.0004861957525392428,0.06077446906740535,50,78.53771145282758
10,StreamingRandomPatchesExecutorMAXChunk,covtypeNorm,4,500,16,15.006128311157228,1800.0,119.95099639892578,19197.0,49.38461538461538,25,126,3.739912280701754,852.6999999999999,14.982645102755974,1800.0,471.228947368421,448.60620451475444,0.002077729044834308,0.2617938596491228,10,15.006127952565468
133,StreamingRandomPatchesExecutorMAXChunk,covtypeNorm,4,50,147,144.7679901123047,17371.0,119.99199676513672,325.0,77.12603198429652,25,124,5.367555555555556,1207.7,144.72697582190526,17371.0,665.5768888888889,644.0637088589139,0.00030899519633616695,0.0383154043456847,90,144.7679884351011
150,StreamingRandomPatchesExecutorMAXChunk,covtypeNorm,4,50,81,79.86901092529297,9585.0,120.00900268554688,508.0,77.35710540115365,25,124,4.3773333333333335,984.9000000000001,79.86688851913478,9600.0,542.7893333333334,525.3194077555339,0.0004566857937749957,0.056629038428099465,50,79.86900803696419
136,StreamingRandomPatchesExecutorMAXChunk,covtypeNorm,4,50,16,14.975042343139648,1800.0,120.1999969482422,1984.0,69.48571428571428,25,125,3.8362831858407076,866.9999999999999,14.98301924485583,1800.0,479.53539823008845,461.1212272306459,0.0021312684365781707,0.26640855457227136,10,14.97504197753911
181,OzaBagExecutorMAXChunk,covtypeNorm,4,2000,658,646.8720092773438,77613.0,119.98200225830078,3004.0,78.22199886262943,25,127,4.769565217391304,1097.0,653.0376165113182,78469.0,605.7347826086956,572.2619846841563,6.145317430573878e-05,0.007804553136828825,90,646.8720186291978
120,OzaBagExecutorMAXChunk,covtypeNorm,4,2000,365,359.27947998046875,43083.0,119.91500091552734,5113.0,70.93444977241194,25,127,4.442608695652174,1021.8,364.0821967993872,43727.0,564.2113043478261,532.7354258064602,0.00010311744065297621,0.013095914962927977,50,359.279486895466
176,OzaBagExecutorMAXChunk,covtypeNorm,4,2000,73,70.00350189208984,8400.0,119.99400329589844,17767.0,45.21875,25,127,3.712608695652174,853.9,69.8928309924782,8400.0,471.5013043478261,445.49078006246816,0.0004419772256728779,0.05613110766045549,10,70.00349825220911
197,OzaBagExecutorMAXChunk,covtypeNorm,4,500,680,674.6738891601562,81000.0,120.05799865722656,714.0,80.33043478260869,25,125,4.652192982456141,1060.7,677.8837352505533,81464.0,581.5241228070176,558.5329788408782,5.743448126489063e-05,0.007179310158111329,90,674.6739151571259
137,OzaBagExecutorMAXChunk,covtypeNorm,4,500,378,374.6341247558594,44925.0,119.91699981689452,1240.0,73.38660664040518,25,126,4.3166666666666655,984.1999999999998,374.0663952239402,44925.0,543.8999999999999,517.6417158762612,9.608606937488404e-05,0.01210684474123539,50,374.6341225063799
106,OzaBagExecutorMAXChunk,covtypeNorm,4,500,75,74.20600128173828,9000.0,121.28399658203124,4395.0,53.32941176470588,25,127,3.6652173913043478,843.0,74.88081470326397,9000.0,465.4826086956522,444.53221355935796,0.0004072463768115942,0.05172028985507247,10,74.20599793570284
189,OzaBagExecutorMAXChunk,covtypeNorm,4,50,629,621.12060546875,74550.0,120.0250015258789,79.0,81.46308724832215,25,125,4.637610619469026,1048.1,623.0860129152519,74875.0,579.7013274336282,556.629221678202,6.22080565991821e-05,0.007776007074897762,90,621.1205919787144
119,OzaBagExecutorMAXChunk,covtypeNorm,4,50,349,344.5197448730469,41331.0,119.96700286865234,132.0,75.05632131004577,25,126,4.332751091703057,992.2,344.1382181515404,41331.0,545.9266375545851,519.7871626474972,0.00010483054103948747,0.013208648170975421,50,344.5197346911455
85,OzaBagExecutorMAXChunk,covtypeNorm,4,50,69,64.89891815185547,7788.0,120.0019989013672,516.0,61.9539932799173,25,126,3.731441048034935,854.5000000000001,64.8967060761621,7800.0,470.1615720524018,447.7803845468047,0.00047912699640921097,0.06037000154756059,10,64.89891894551825
66,OzaBagAdwinExecutorMAXChunk,covtypeNorm,4,2000,551,527.817626953125,64000.0,121.25399780273438,3549.0,78.28548387096774,25,126,4.719298245614035,1076.0,548.3932717996521,65890.0,594.6315789473684,572.2337791041324,7.37390350877193e-05,0.009291118421052631,90,527.8176485704024
53,OzaBagAdwinExecutorMAXChunk,covtypeNorm,4,2000,306,297.6042785644531,36000.0,120.96600341796876,6047.0,65.54411764705883,25,126,4.399563318777292,1007.5,304.298944002132,36539.0,554.3449781659389,532.1975914567839,0.00012221009218825812,0.015398471615720524,50,297.60427709271926
